 * g:\23_hathakon_2022\esim_workshpace2024\counter_jk_3nov\counter_jk_3nov.cir
 Transient Analysis  Fri Nov 08 10:29:59  2024
--------------------------------------------------------------------------------
Index   time            a5#branch_1_0   a6#branch_1_0   a7#branch_1_0   
--------------------------------------------------------------------------------
31	6.421021e-04	-5.00000e-03	-5.00000e-03	0.000000e+00	
32	6.441992e-04	-5.00000e-03	-5.00000e-03	0.000000e+00	
33	6.483935e-04	-5.00000e-03	-5.00000e-03	0.000000e+00	
34	6.567822e-04	-5.00000e-03	-5.00000e-03	0.000000e+00	
35	6.735594e-04	-5.00000e-03	-5.00000e-03	0.000000e+00	
36	7.071138e-04	-5.00000e-03	-5.00000e-03	0.000000e+00	
37	7.742227e-04	-5.00000e-03	-5.00000e-03	0.000000e+00	
38	9.084404e-04	-5.00000e-03	-5.00000e-03	0.000000e+00	
39	1.000000e-03	-5.00000e-03	-5.00000e-03	0.000000e+00	
40	1.026844e-03	-5.00000e-03	-5.00000e-03	0.000000e+00	
41	1.080531e-03	-5.00000e-03	-5.00000e-03	0.000000e+00	
42	1.187905e-03	-5.00000e-03	-5.00000e-03	0.000000e+00	
43	1.402653e-03	-5.00000e-03	-5.00000e-03	0.000000e+00	
44	1.832150e-03	-5.00000e-03	-5.00000e-03	0.000000e+00	
45	2.691143e-03	-5.00000e-03	-5.00000e-03	0.000000e+00	
46	3.691143e-03	-5.00000e-03	-5.00000e-03	0.000000e+00	
47	4.691143e-03	-5.00000e-03	-5.00000e-03	0.000000e+00	
48	5.691143e-03	-5.00000e-03	-5.00000e-03	0.000000e+00	
49	6.691143e-03	-5.00000e-03	-5.00000e-03	0.000000e+00	
50	7.691143e-03	-5.00000e-03	-5.00000e-03	0.000000e+00	
51	8.691143e-03	-5.00000e-03	-5.00000e-03	0.000000e+00	
52	9.691143e-03	-5.00000e-03	-5.00000e-03	0.000000e+00	
53	1.069114e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
54	1.169114e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	

Index   time            a8#branch_1_0   a11#branch_1_0  v1#branch       
--------------------------------------------------------------------------------
55	1.269114e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
56	1.369114e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
57	1.469114e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
58	1.569114e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
59	1.669114e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
60	1.769114e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
61	1.869114e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
62	1.969114e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
63	2.069114e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
64	2.100000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
65	2.110000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
66	2.130000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
67	2.170000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
68	2.200000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
69	2.208000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
70	2.224000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
71	2.256000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
72	2.320000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
73	2.420000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
74	2.520000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
75	2.620000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
76	2.720000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
77	2.820000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
78	2.920000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
79	3.020000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
80	3.120000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
81	3.220000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
82	3.320000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
83	3.420000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
84	3.520000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
85	3.620000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
86	3.720000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
87	3.820000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
88	3.920000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
89	4.000000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
90	4.010000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
91	4.030000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
92	4.070000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
93	4.070000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
94	4.070000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
95	4.070000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
96	4.070000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
97	4.070000e-02	-5.00000e-03	-5.00000e-03	0.000000e+00	
98	4.070000e-02	-5.00000e-03	-4.60000e-03	0.000000e+00	
99	4.070000e-02	-5.00000e-03	-3.80000e-03	0.000000e+00	
100	4.070000e-02	-5.00000e-03	-2.20000e-03	0.000000e+00	
101	4.070001e-02	-5.00000e-03	-2.63178e-12	0.000000e+00	
102	4.070001e-02	-4.68000e-03	0.000000e+00	0.000000e+00	
103	4.070001e-02	-4.04000e-03	0.000000e+00	0.000000e+00	
104	4.070001e-02	-2.76000e-03	0.000000e+00	0.000000e+00	
105	4.070001e-02	-2.00000e-04	0.000000e+00	0.000000e+00	
106	4.070001e-02	-2.63179e-12	0.000000e+00	0.000000e+00	
107	4.070001e-02	0.000000e+00	-4.00000e-04	0.000000e+00	
108	4.070001e-02	0.000000e+00	-1.20000e-03	0.000000e+00	
109	4.070001e-02	0.000000e+00	-2.80000e-03	0.000000e+00	
110	4.070001e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
111	4.070001e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
112	4.070001e-02	0.000000e+00	-5.00000e-03	0.000000e+00	

Index   time            a8#branch_1_0   a11#branch_1_0  v1#branch       
--------------------------------------------------------------------------------
113	4.070001e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
114	4.070001e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
115	4.070001e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
116	4.070001e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
117	4.070002e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
118	4.070002e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
119	4.070004e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
120	4.070007e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
121	4.070014e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
122	4.070027e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
123	4.070053e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
124	4.070106e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
125	4.070210e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
126	4.070420e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
127	4.070840e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
128	4.071678e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
129	4.073356e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
130	4.076712e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
131	4.083422e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
132	4.096844e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
133	4.100000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
134	4.102684e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
135	4.108053e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
136	4.118790e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
137	4.140265e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
138	4.183215e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
139	4.269114e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
140	4.369114e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
141	4.469114e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
142	4.569114e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
143	4.669114e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
144	4.769114e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
145	4.869114e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
146	4.969114e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
147	5.069114e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
148	5.169114e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
149	5.269114e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
150	5.369114e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
151	5.469114e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
152	5.569114e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
153	5.669114e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
154	5.769114e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
155	5.869114e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
156	5.969114e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
157	6.069114e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
158	6.100000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
159	6.110000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
160	6.130000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
161	6.170000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
162	6.200000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
163	6.208000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
164	6.224000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
165	6.256000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
166	6.320000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
167	6.420000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
168	6.520000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
169	6.620000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
170	6.720000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	

Index   time            a8#branch_1_0   a11#branch_1_0  v1#branch       
--------------------------------------------------------------------------------
171	6.820000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
172	6.920000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
173	7.020000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
174	7.120000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
175	7.220000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
176	7.320000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
177	7.420000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
178	7.520000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
179	7.620000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
180	7.720000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
181	7.820000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
182	7.920000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
183	8.000000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
184	8.010000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
185	8.030000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
186	8.070000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
187	8.070000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
188	8.070000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
189	8.070000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
190	8.070000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
191	8.070000e-02	0.000000e+00	-5.00000e-03	0.000000e+00	
192	8.070000e-02	0.000000e+00	-4.60000e-03	0.000000e+00	
193	8.070000e-02	0.000000e+00	-3.80000e-03	0.000000e+00	
194	8.070000e-02	0.000000e+00	-2.20000e-03	0.000000e+00	
195	8.070001e-02	0.000000e+00	-2.63178e-12	0.000000e+00	
196	8.070001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
197	8.070001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
198	8.070001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
199	8.070001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
200	8.070001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
201	8.070001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
202	8.070001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
203	8.070002e-02	0.000000e+00	0.000000e+00	0.000000e+00	
204	8.070004e-02	0.000000e+00	0.000000e+00	0.000000e+00	
205	8.070007e-02	0.000000e+00	0.000000e+00	0.000000e+00	
206	8.070014e-02	0.000000e+00	0.000000e+00	0.000000e+00	
207	8.070027e-02	0.000000e+00	0.000000e+00	0.000000e+00	
208	8.070053e-02	0.000000e+00	0.000000e+00	0.000000e+00	
209	8.070105e-02	0.000000e+00	0.000000e+00	0.000000e+00	
210	8.070210e-02	0.000000e+00	0.000000e+00	0.000000e+00	
211	8.070420e-02	0.000000e+00	0.000000e+00	0.000000e+00	
212	8.070839e-02	0.000000e+00	0.000000e+00	0.000000e+00	
213	8.071678e-02	0.000000e+00	0.000000e+00	0.000000e+00	
214	8.073356e-02	0.000000e+00	0.000000e+00	0.000000e+00	
215	8.076711e-02	0.000000e+00	0.000000e+00	0.000000e+00	
216	8.083422e-02	0.000000e+00	0.000000e+00	0.000000e+00	
217	8.096844e-02	0.000000e+00	0.000000e+00	0.000000e+00	
218	8.100000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
219	8.102684e-02	0.000000e+00	0.000000e+00	0.000000e+00	
220	8.108053e-02	0.000000e+00	0.000000e+00	0.000000e+00	
221	8.118790e-02	0.000000e+00	0.000000e+00	0.000000e+00	
222	8.140265e-02	0.000000e+00	0.000000e+00	0.000000e+00	
223	8.183215e-02	0.000000e+00	0.000000e+00	0.000000e+00	
224	8.269114e-02	0.000000e+00	0.000000e+00	0.000000e+00	
225	8.369114e-02	0.000000e+00	0.000000e+00	0.000000e+00	
226	8.469114e-02	0.000000e+00	0.000000e+00	0.000000e+00	
227	8.569114e-02	0.000000e+00	0.000000e+00	0.000000e+00	
228	8.669114e-02	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a8#branch_1_0   a11#branch_1_0  v1#branch       
--------------------------------------------------------------------------------
229	8.769114e-02	0.000000e+00	0.000000e+00	0.000000e+00	
230	8.869114e-02	0.000000e+00	0.000000e+00	0.000000e+00	
231	8.969114e-02	0.000000e+00	0.000000e+00	0.000000e+00	
232	9.069114e-02	0.000000e+00	0.000000e+00	0.000000e+00	
233	9.169114e-02	0.000000e+00	0.000000e+00	0.000000e+00	
234	9.269114e-02	0.000000e+00	0.000000e+00	0.000000e+00	
235	9.369114e-02	0.000000e+00	0.000000e+00	0.000000e+00	
236	9.469114e-02	0.000000e+00	0.000000e+00	0.000000e+00	
237	9.569114e-02	0.000000e+00	0.000000e+00	0.000000e+00	
238	9.669114e-02	0.000000e+00	0.000000e+00	0.000000e+00	
239	9.769114e-02	0.000000e+00	0.000000e+00	0.000000e+00	
240	9.869114e-02	0.000000e+00	0.000000e+00	0.000000e+00	
241	9.969114e-02	0.000000e+00	0.000000e+00	0.000000e+00	
242	1.006911e-01	0.000000e+00	0.000000e+00	0.000000e+00	
243	1.010000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
244	1.011000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
245	1.013000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
246	1.017000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
247	1.020000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
248	1.020800e-01	0.000000e+00	0.000000e+00	0.000000e+00	
249	1.022400e-01	0.000000e+00	0.000000e+00	0.000000e+00	
250	1.025600e-01	0.000000e+00	0.000000e+00	0.000000e+00	
251	1.032000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
252	1.042000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
253	1.052000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
254	1.062000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
255	1.072000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
256	1.082000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
257	1.092000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
258	1.102000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
259	1.112000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
260	1.122000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
261	1.132000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
262	1.142000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
263	1.152000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
264	1.162000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
265	1.172000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
266	1.182000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
267	1.192000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
268	1.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
269	1.201000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
270	1.203000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
271	1.207000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
272	1.207000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
273	1.207000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
274	1.207000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
275	1.207000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
276	1.207000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
277	1.207000e-01	0.000000e+00	-4.00000e-04	0.000000e+00	
278	1.207000e-01	0.000000e+00	-1.20000e-03	0.000000e+00	
279	1.207000e-01	0.000000e+00	-2.80000e-03	0.000000e+00	
280	1.207000e-01	0.000000e+00	-5.00000e-03	0.000000e+00	
281	1.207000e-01	-3.20000e-04	-5.00000e-03	0.000000e+00	
282	1.207000e-01	-9.60000e-04	-5.00000e-03	0.000000e+00	
283	1.207000e-01	-2.24000e-03	-5.00000e-03	0.000000e+00	
284	1.207000e-01	-4.80000e-03	-5.00000e-03	0.000000e+00	
285	1.207000e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
286	1.207000e-01	-5.00000e-03	-4.60000e-03	0.000000e+00	

Index   time            a8#branch_1_0   a11#branch_1_0  v1#branch       
--------------------------------------------------------------------------------
287	1.207000e-01	-5.00000e-03	-3.80000e-03	0.000000e+00	
288	1.207000e-01	-5.00000e-03	-2.20000e-03	0.000000e+00	
289	1.207000e-01	-5.00000e-03	-2.63178e-12	0.000000e+00	
290	1.207000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
291	1.207000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
292	1.207000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
293	1.207000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
294	1.207000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
295	1.207000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
296	1.207000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
297	1.207000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
298	1.207000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
299	1.207001e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
300	1.207001e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
301	1.207003e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
302	1.207005e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
303	1.207011e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
304	1.207021e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
305	1.207042e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
306	1.207084e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
307	1.207168e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
308	1.207336e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
309	1.207671e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
310	1.208342e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
311	1.209684e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
312	1.210000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
313	1.210268e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
314	1.210805e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
315	1.211879e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
316	1.214027e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
317	1.218321e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
318	1.226911e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
319	1.236911e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
320	1.246911e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
321	1.256911e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
322	1.266911e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
323	1.276911e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
324	1.286911e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
325	1.296911e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
326	1.306911e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
327	1.316911e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
328	1.326911e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
329	1.336911e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
330	1.346911e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
331	1.356911e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
332	1.366911e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
333	1.376911e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
334	1.386911e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
335	1.396911e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
336	1.406911e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
337	1.410000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
338	1.411000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
339	1.413000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
340	1.417000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
341	1.420000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
342	1.420800e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
343	1.422400e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
344	1.425600e-01	-5.00000e-03	0.000000e+00	0.000000e+00	

Index   time            a8#branch_1_0   a11#branch_1_0  v1#branch       
--------------------------------------------------------------------------------
345	1.432000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
346	1.442000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
347	1.452000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
348	1.462000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
349	1.472000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
350	1.482000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
351	1.492000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
352	1.502000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
353	1.512000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
354	1.522000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
355	1.532000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
356	1.542000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
357	1.552000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
358	1.562000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
359	1.572000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
360	1.582000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
361	1.592000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
362	1.600000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
363	1.601000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
364	1.603000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
365	1.607000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
366	1.607000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
367	1.607000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
368	1.607000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
369	1.607000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
370	1.607000e-01	-5.00000e-03	0.000000e+00	0.000000e+00	
371	1.607000e-01	-5.00000e-03	-4.00000e-04	0.000000e+00	
372	1.607000e-01	-5.00000e-03	-1.20000e-03	0.000000e+00	
373	1.607000e-01	-5.00000e-03	-2.80000e-03	0.000000e+00	
374	1.607000e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
375	1.607000e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
376	1.607000e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
377	1.607000e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
378	1.607000e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
379	1.607000e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
380	1.607000e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
381	1.607000e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
382	1.607000e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
383	1.607000e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
384	1.607001e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
385	1.607001e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
386	1.607003e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
387	1.607005e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
388	1.607011e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
389	1.607021e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
390	1.607042e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
391	1.607084e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
392	1.607168e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
393	1.607336e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
394	1.607671e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
395	1.608342e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
396	1.609684e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
397	1.610000e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
398	1.610268e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
399	1.610805e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
400	1.611879e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
401	1.614027e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	
402	1.618321e-01	-5.00000e-03	-5.00000e-03	0.000000e+00	

Index   time            a8#branch_1_0   a11#branch_1_0  v1#branch       
--------------------------------------------------------------------------------
